id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-942047";"2018-07-27";"1";"Vente";"123000.0";"6.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0004";"None";"None";"85";"24.2";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"25.0";"1.0";"None";"None";"None";"None";"nan";"4.868617";"45.76632";"000BN"
"2018-944328";"2018-07-27";"1";"Vente";"433000.0";"24.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"1";"107.97";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"107.0";"5.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-941485";"2018-07-27";"1";"Vente";"98000.0";"94.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0080";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875692";"45.766477";"000BN"
"2018-944328";"2018-07-27";"1";"Vente";"433000.0";"24.0";"B";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0244";"None";"None";"267";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.870115";"45.766712";"000BN"
"2018-941416";"2018-07-26";"1";"Vente";"26000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1389";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"12.0";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-941416";"2018-07-26";"1";"Vente";"26000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1388";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"12.0";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-941234";"2018-07-20";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"918";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-941326";"2018-07-19";"1";"Vente";"89000.0";"6.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0004";"None";"None";"61";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"4.868617";"45.76632";"000BN"
"2018-942418";"2018-07-19";"1";"Vente";"100000.0";"1.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0226";"None";"None";"18";"50.18";"28";"nan";"47";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"51.0";"2.0";"None";"None";"None";"None";"nan";"4.870155";"45.763958";"000BN"
"2018-941406";"2018-07-19";"1";"Vente";"13590.0";"76.0";"None";"RUE D ALSACE";"0120";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0236";"None";"None";"14";"37.6";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"40.0";"0.0";"None";"None";"None";"None";"nan";"4.869529";"45.764852";"000BN"
"2018-941033";"2018-07-18";"1";"Vente";"189000.0";"74.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"148";"nan";"180";"54.07";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"53.0";"2.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2018-941161";"2018-07-18";"1";"Vente";"260000.0";"35.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0134";"None";"None";"327";"78.47";"334";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"86.0";"4.0";"None";"None";"None";"None";"nan";"4.877489";"45.764904";"000BN"
"2018-941033";"2018-07-18";"1";"Vente";"189000.0";"78.0";"B";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"96";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2018-941161";"2018-07-18";"1";"Vente";"260000.0";"70.0";"B";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0134";"None";"None";"467";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877489";"45.764904";"000BN"
"2018-941375";"2018-07-17";"1";"Vente";"179000.0";"35.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0134";"None";"None";"326";"55.56";"355";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"58.0";"1.0";"None";"None";"None";"None";"nan";"4.877489";"45.764904";"000BN"
"2018-941146";"2018-07-16";"1";"Vente";"217000.0";"118.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"179";"nan";"94";"70.43";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"72.0";"4.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"36.0";"2.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"36.0";"2.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"18.0";"1.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"2";"Appartement";"18.0";"1.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941403";"2018-07-13";"1";"Vente";"598400.0";"36.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0112";"None";"None";"19";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"82.0";"1.0";"None";"None";"None";"None";"nan";"4.877711";"45.767245";"000BN"
"2018-941403";"2018-07-13";"1";"Vente";"598400.0";"36.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0112";"None";"None";"1";"nan";"2";"nan";"3";"nan";"9";"215.32";"None";"nan";"4";"2";"Appartement";"112.0";"5.0";"None";"None";"None";"None";"nan";"4.877711";"45.767245";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941403";"2018-07-13";"1";"Vente";"598400.0";"90.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0107";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.877682";"45.76765";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"81.0";"0.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941085";"2018-07-13";"1";"Vente";"730000.0";"3.0";"A";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0225";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"4";"Local industriel. commercial ou assimilé";"110.0";"0.0";"S";"sols";"None";"None";"366.0";"4.870378";"45.763953";"000BN"
"2018-941229";"2018-07-13";"1";"Vente";"200000.0";"27.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0182";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"118.0";"0.0";"None";"None";"None";"None";"nan";"4.873032";"45.764013";"000BN"
"2018-941238";"2018-07-12";"1";"Vente";"696400.0";"12.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"33";"130.11";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"132.0";"5.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2018-941238";"2018-07-12";"1";"Vente";"696400.0";"10.0";"B";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"57";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2018-941093";"2018-07-11";"1";"Vente";"69000.0";"73.0";"None";"RUE MAGENTA";"2600";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0063";"None";"None";"6";"19.56";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1.0";"None";"None";"None";"None";"nan";"4.8716";"45.766537";"000BN"
"2018-941101";"2018-07-09";"1";"Vente";"647750.0";"65.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0101";"None";"None";"5";"171.89";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"150.0";"5.0";"None";"None";"None";"None";"nan";"4.876434";"45.767213";"000BN"
"2018-941101";"2018-07-09";"1";"Vente";"647750.0";"65.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0101";"None";"None";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876434";"45.767213";"000BN"
"2018-941275";"2018-07-06";"1";"Vente";"13000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1442";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"12.0";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-940811";"2018-07-05";"1";"Vente";"71000.0";"6.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0004";"None";"None";"26";"18.03";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"18.0";"1.0";"None";"None";"None";"None";"nan";"4.868617";"45.76632";"000BN"
"2018-941071";"2018-07-05";"1";"Vente";"660250.0";"74.0";"None";"RUE ANATOLE FRANCE";"0150";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"195";"nan";"206";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"138.0";"5.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2018-941149";"2018-07-05";"1";"Vente";"1.0";"36.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0112";"None";"None";"17";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"165.0";"4.0";"None";"None";"None";"None";"nan";"4.877711";"45.767245";"000BN"
"2018-941264";"2018-07-05";"1";"Vente";"190000.0";"79.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"357";"70.02";"471";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"70.0";"4.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-941071";"2018-07-05";"1";"Vente";"660250.0";"78.0";"B";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0095";"None";"None";"92";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875617";"45.767155";"000BN"
"2018-941264";"2018-07-05";"1";"Vente";"190000.0";"69.0";"None";"CRS DE LA REPUBLIQUE";"3505";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0167";"None";"None";"613";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875163";"45.764672";"000BN"
"2018-944178";"2018-06-28";"1";"Adjudication";"117000.0";"55.0";"None";"RUE LOUIS BECKER";"2470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0011";"None";"None";"17";"nan";"25";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"44.0";"1.0";"None";"None";"None";"None";"nan";"4.869259";"45.765376";"000BN"
"2018-940338";"2018-06-27";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1027";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-939968";"2018-06-20";"1";"Vente";"132000.0";"44.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0117";"None";"None";"10";"nan";"29";"41.97";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"42.0";"2.0";"None";"None";"None";"None";"nan";"4.877551";"45.766574";"000BN"
"2018-940284";"2018-06-20";"1";"Vente";"11000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1065";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-940291";"2018-06-20";"1";"Vente";"15000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1005";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-939835";"2018-06-15";"1";"Vente";"104000.0";"29.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0181";"None";"None";"26";"nan";"41";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"39.0";"2.0";"None";"None";"None";"None";"nan";"4.873188";"45.763939";"000BN"
"2018-939857";"2018-06-15";"1";"Vente";"323000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"491";"nan";"501";"97.98";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"97.0";"5.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-939857";"2018-06-15";"1";"Vente";"323000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1133";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-940282";"2018-06-14";"1";"Vente";"11000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1055";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-940028";"2018-06-13";"1";"Vente";"130000.0";"12.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"6";"35.89";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"2.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2018-940298";"2018-06-13";"1";"Vente";"270000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"492";"nan";"513";"97.97";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"97.0";"5.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-940028";"2018-06-13";"1";"Vente";"130000.0";"10.0";"B";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0158";"None";"None";"66";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.875365";"45.763743";"000BN"
"2018-940298";"2018-06-13";"1";"Vente";"270000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1140";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-939798";"2018-06-04";"1";"Vente";"76000.0";"89.0";"None";"RUE HIPPOLYTE KAHN";"2020";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"765";"18.85";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-940670";"2018-06-04";"1";"Vente";"200000.0";"27.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0182";"None";"None";"1";"124.45";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"118.0";"0.0";"None";"None";"None";"None";"nan";"4.873032";"45.764013";"000BN"
"2018-939512";"2018-05-31";"1";"Vente";"13000.0";"58.0";"None";"RUE RACINE";"3470";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0118";"None";"None";"1386";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"4.876943";"45.766307";"000BN"
"2018-939652";"2018-05-30";"1";"Vente";"148900.0";"3.0";"None";"RUE DE LORRAINE";"2450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0211";"None";"None";"85";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"4.87122";"45.76467";"000BN"
"2018-939763";"2018-05-30";"1";"Vente";"226500.0";"1.0";"None";"CRS TOLSTOI";"3840";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0226";"None";"None";"53";"nan";"8";"66.66";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"69.0";"3.0";"None";"None";"None";"None";"nan";"4.870155";"45.763958";"000BN"
"2018-939978";"2018-05-30";"1";"Vente";"130000.0";"73.0";"None";"RUE ALEXANDRE BOUTIN";"0040";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0016";"None";"None";"27";"nan";"38";"63.25";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"63.0";"4.0";"None";"None";"None";"None";"nan";"4.869042";"45.766187";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
"2018-940103";"2018-05-30";"1";"Vente";"280000.0";"24.0";"None";"RUE DU QUATRE AOUT";"3450";"69100";"69266";"Villeurbanne";"69";"None";"None";"69266000BN0146";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"0";"3";"Dépendance";"nan";"0.0";"S";"sols";"None";"None";"366.0";"4.876244";"45.763733";"000BN"
